231.773258814 49.723156643
231.868414630 49.836385660
231.849924455 49.602005544
> -Z44.539789764
232.536879070 49.982109366
232.605322362 49.851452372
232.460718555 49.807759981
> -Z44.552265138
231.849924455 49.602005544
232.002981771 49.644535658
231.926510242 49.480907168
> -Z43.447429469
233.017596928 49.553417470
233.257724004 49.537122414
233.100813646 49.425301585
> -Z43.910619275
233.542487811 49.990621148
233.467283697 49.858811826
233.398701602 49.989948803
> -Z43.101137716
234.474658549 49.859324323
234.274378046 49.777673246
234.406055796 49.991034547
> -Z43.297838254
232.771271816 49.310476808
232.957640277 49.360962244
232.873419962 49.185817523
> -Z43.141487384
232.350742111 49.000480150
232.535047715 49.066784459
232.472447771 48.880763504
> -Z41.577798636
233.333736672 48.526449848
233.210987929 48.650812726
233.397434825 48.712408906
> -Z43.020968871
233.061230725 49.242192632
233.003469264 49.090553879
232.873419962 49.185817523
> -Z43.951888659
233.065765577 49.703623689
232.884258185 49.684010743
233.036105970 49.855875956
> -Z42.689524661
234.159741342 49.456453630
234.114694355 49.631476053
234.305618204 49.568463763
> -Z42.771743297
234.493488954 49.671901171
234.305618204 49.568463763
234.274378046 49.777673246
> -Z41.461201527
234.282589005 48.790089653
234.156135066 48.932064820
234.350079865 48.977989847
> -Z41.969804509
234.802838662 49.444053850
235.057170877 49.550615916
234.975294261 49.385795008
> -Z40.438369860
234.932818919 48.552461077
234.803651776 48.712286148
234.973402491 48.717696982
> -Z41.268857744
235.203616480 49.165249582
235.081235209 49.011867616
235.030217460 49.198725497
> -Z40.530154378
234.602278431 48.679768229
234.803651776 48.712286148
234.726806451 48.522775378
> -Z40.480519299
235.678349476 48.850544147
235.454749720 48.829663184
235.565338091 49.013401613
> -Z41.654753765
234.546079250 49.019630183
234.350079865 48.977989847
234.414772047 49.167486650
> -Z41.919380266
234.664580890 49.294924721
234.582238394 49.166813467
234.489585031 49.357765968
> -Z42.620802714
234.982299117 49.987783918
235.061276577 49.744004426
234.905740310 49.815106144
> -Z42.453009695
234.922778370 49.650893388
234.757247846 49.642804877
234.905740310 49.815106144
> -Z42.306876114
235.338132084 49.811011438
235.213931190 49.666851340
235.195082803 49.854376203
> -Z42.248304822
235.057170877 49.550615916
234.922778370 49.650893388
235.061276577 49.744004426
> -Z42.633016810
235.270561824 49.985037996
235.195082803 49.854376203
235.126420052 49.986500272
> -Z41.352702594
235.922230401 49.539804579
236.079093723 49.654862467
236.195248582 49.479523944
> -Z41.948785310
235.454932972 49.664117205
235.330018113 49.492370185
235.213931190 49.666851340
> -Z42.427625231
235.558901468 49.981577138
235.483403653 49.851105960
235.414722831 49.983396984
> -Z40.662354164
236.608944800 49.272760056
236.506518893 49.383269387
236.674051274 49.461663822
> -Z41.823528152
235.746624488 49.638640375
235.770689348 49.805405996
235.926339068 49.733149728
> -Z41.251941410
236.320231709 49.650329051
236.476922149 49.722843923
236.471105658 49.529614804
> -Z41.163597676
235.620182596 49.202479727
235.439603407 49.162578991
235.498052198 49.348364874
> -Z41.588457943
235.605736440 49.544524371
235.498052198 49.348364874
235.330018113 49.492370185
> -Z40.400001060
235.678349476 48.850544147
235.761979431 49.032279583
235.837597315 48.888660890
> -Z40.950563566
235.620182596 49.202479727
235.565338091 49.013401613
235.439603407 49.162578991
> -Z40.967145983
236.195248582 49.479523944
236.471105658 49.529614804
236.363369802 49.334268962
> -Z41.926659403
236.060234161 49.842516536
235.926339068 49.733149728
235.991527105 49.975143730
> -Z39.574938851
236.284635066 48.604795671
236.088438803 48.596909682
236.085727293 48.801392925
> -Z40.648966895
236.506518893 49.383269387
236.450142918 49.205712562
236.363369802 49.334268962
> -Z40.674209138
234.973402491 48.717696982
234.924294843 48.878938319
235.180969673 48.828768684
> -Z39.918317622
234.851654118 48.360257470
234.932818919 48.552461077
235.051881910 48.379223422
> -Z38.567090199
235.838316955 48.002540198
235.685088935 47.872584182
235.634443963 48.139102808
> -Z39.925924219
235.580586398 48.667673386
235.453453764 48.488927392
235.315900433 48.656107468
> -Z38.785966953
235.966285179 48.118265712
235.813543107 48.158091619
235.940907750 48.287739001
> -Z39.685751699
236.272695443 48.814924462
236.284635066 48.604795671
236.085727293 48.801392925
> -Z38.754339146
236.389864940 48.275096924
236.118636054 48.199236591
236.274707354 48.400730266
> -Z37.875060772
236.445243678 47.733771529
236.306913315 47.900821679
236.486369907 47.931464887
> -Z40.185107251
234.444723701 48.313733972
234.251049222 48.279464208
234.330655093 48.460464016
> -Z38.749387132
234.572739108 47.803152752
234.692857311 47.644515829
234.455547706 47.634398046
> -Z40.106742652
234.444723701 48.313733972
234.525651039 48.495224892
234.645559541 48.335922084
> -Z40.415906544
235.126647597 48.595380782
234.973402491 48.717696982
235.180969673 48.828768684
> -Z39.862398240
234.444723701 48.313733972
234.645559541 48.335922084
234.559611907 48.152010499
> -Z39.081336067
235.077747720 48.030133713
235.166248114 48.216692078
235.278121371 48.021010741
> -Z39.690420674
234.559611907 48.152010499
234.645559541 48.335922084
234.765486358 48.170598193
> -Z38.337264223
234.562325820 47.488803098
234.481393235 47.306538031
234.366113042 47.456761705
> -Z38.447204400
235.685088935 47.872584182
235.526963642 47.744659556
235.472112711 48.029254660
> -Z38.692756764
235.278121371 48.021010741
235.359727899 47.869897329
235.168361322 47.851503222
> -Z37.675944898
235.611700195 47.344602780
235.571587448 47.540116376
235.761811337 47.478926043
> -Z39.369099878
235.545500079 48.311019166
235.370146508 48.204262439
235.453453764 48.488927392
> -Z37.704847368
235.421396027 47.405642277
235.571587448 47.540116376
235.611700195 47.344602780
> -Z39.099834519
235.545500079 48.311019166
235.634443963 48.139102808
235.370146508 48.204262439
> -Z37.273933586
235.799523394 47.216720741
235.641788980 47.049955089
235.611700195 47.344602780
> -Z38.023665406
235.721795122 47.674492596
235.571587448 47.540116376
235.526963642 47.744659556
> -Z38.661799219
235.634443963 48.139102808
235.685088935 47.872584182
235.472112711 48.029254660
> -Z39.295280795
235.658201691 48.479195740
235.745848892 48.299977773
235.545500079 48.311019166
> -Z38.514721300
235.526963642 47.744659556
235.359727899 47.869897329
235.472112711 48.029254660
> -Z38.093869226
236.306913315 47.900821679
236.342219741 48.078931638
236.486369907 47.931464887
> -Z36.992811618
236.507942907 47.406254574
236.520885429 47.206307760
236.356774782 47.318205137
> -Z36.996409986
236.688611509 47.318987094
236.688911096 47.520389240
236.865973363 47.423732313
> -Z37.858121331
236.306913315 47.900821679
236.253352600 47.668482630
236.061573336 47.746675860
> -Z37.292651133
236.783610581 47.661607889
236.688911096 47.520389240
236.524994475 47.579327963
> -Z34.760277403
236.083088382 45.110019706
236.050287104 45.348352899
236.256201164 45.212978770
> -Z34.962844063
236.880324062 45.600039531
236.704272520 45.625319551
236.830667646 45.750377335
> -Z34.586410521
236.637868797 45.249326787
236.680499997 45.409854634
236.828864098 45.246672663
> -Z34.841905397
236.210158157 45.483871051
236.404447974 45.378348741
236.256201164 45.212978770
> -Z33.704195386
236.820341028 44.463456953
236.646501709 44.561051496
236.830070382 44.662272454
> -Z33.513996997
237.317989139 44.635556103
237.470661398 44.769729381
237.507672267 44.560270253
> -Z33.727219079
237.002909064 44.544198463
236.977028268 44.811297049
237.144550794 44.712907558
> -Z33.226131944
237.272044095 44.255873700
237.201125553 44.447021121
237.411475088 44.373956839
> -Z34.011660330
237.545797078 45.180996484
237.540277948 45.012922080
237.392624345 45.102525470
> -Z34.369416610
236.828864098 45.246672663
237.026583256 45.177797535
236.750720956 45.096128286
> -Z34.149556369
237.353805593 45.276452987
237.392624345 45.102525470
237.200627230 45.075924043
> -Z34.453057289
237.008827682 45.334900863
237.182773110 45.428755325
237.166922746 45.251178915
> -Z34.455109612
237.560447814 45.619327549
237.699469539 45.474260134
237.504673882 45.427486650
> -Z35.081789041
237.922348501 46.132583295
237.743213976 46.208588942
237.962570067 46.284353330
> -Z35.379590604
237.019260759 46.106002680
237.101921908 46.300659731
237.225911954 46.143181230
> -Z34.842313828
237.815725609 45.828291433
237.622640970 45.808606587
237.790854462 46.020567736
> -Z35.192437590
236.341650276 45.794206334
236.540863322 45.724380155
236.369437666 45.614662036
> -Z34.254030414
237.353805593 45.276452987
237.504673882 45.427486650
237.545797078 45.180996484
> -Z34.650132227
237.182773110 45.428755325
237.023574039 45.531599518
237.207350782 45.578213950
> -Z36.275726982
237.225013738 47.035687589
237.055476049 46.928794672
237.047250160 47.128699371
> -Z36.193652543
237.803110443 47.136793927
237.657267412 47.243124667
237.861890203 47.301669120
> -Z36.864662455
237.507508591 47.709389963
237.567292938 47.529608170
237.372483140 47.565506601
> -Z36.932500597
236.520885429 47.206307760
236.507942907 47.406254574
236.688611509 47.318987094
> -Z36.041864029
236.853837460 46.604613182
236.734058657 46.737498173
236.902691499 46.815566193
> -Z36.647263102
237.236351672 47.432867084
237.231134162 47.242876590
237.047250375 47.332800433
> -Z37.175916019
237.436588005 47.904183365
237.657676932 47.851429319
237.507508591 47.709389963
> -Z35.898830875
236.466924815 46.556764272
236.604654998 46.401522257
236.387883737 46.344967015
> -Z35.367564272
236.145758623 45.870310311
236.341650276 45.794206334
236.183875512 45.701987685
> -Z36.485582938
236.877812108 47.021643389
236.869585433 47.221435373
237.047250160 47.128699371
> -Z36.275371394
236.708276265 46.914336368
236.877812108 47.021643389
236.902691499 46.815566193
> -Z40.367075165
236.544943165 49.083023565
236.450142918 49.205712562
236.608944800 49.272760056
> -Z40.509029571
236.993779941 49.367522280
236.805172549 49.312857856
236.866970860 49.498746863
> -Z39.604121442
236.861555353 48.785135465
236.710872218 48.920157080
236.908104414 48.979083261
> -Z38.175212515
238.076948889 48.529979889
238.145049188 48.698028116
238.231091315 48.546635410
> -Z36.820088433
236.865973363 47.423732313
236.869585433 47.221435373
236.688611509 47.318987094
> -Z37.494793394
237.436588005 47.904183365
237.525368754 48.112213661
237.689277021 48.049946625
> -Z41.174962268
236.597204772 49.623023503
236.471105658 49.529614804
236.476922149 49.722843923
> -Z40.980287912
236.753003477 49.641060883
236.674051274 49.461663822
236.597204772 49.623023503
> -Z41.207893103
236.781494330 49.827719707
236.924756785 49.782400908
236.753003477 49.641060883
> -Z41.379458548
236.924756785 49.782400908
236.781494330 49.827719707
236.857037606 49.957338501
> -Z41.187622536
236.753003477 49.641060883
236.597204772 49.623023503
236.636228169 49.789154431
> -Z39.227390658
237.243883022 48.903661499
237.434390353 48.963201908
237.391653251 48.768153035
> -Z40.611965334
236.993779941 49.367522280
236.866970860 49.498746863
237.038123083 49.562717511
> -Z39.224245292
237.052769618 48.843906910
237.243883022 48.903661499
237.200443100 48.708743775
> -Z39.619765669
236.505821462 48.877960288
236.710872218 48.920157080
236.669942887 48.723745514
> -Z41.160370288
237.283213760 49.813779535
237.106243348 49.773076563
237.145570800 49.949935199
> -Z37.833861469
236.486369907 47.931464887
236.711981287 47.979652638
236.639051501 47.792745171
> -Z38.086078271
237.580643273 48.277549640
237.472004152 48.404248125
237.672530260 48.415750974
> -Z40.941463237
237.229841286 49.622896057
237.106243348 49.773076563
237.283213760 49.813779535
> -Z37.548509394
236.445243678 47.733771529
236.639051501 47.792745171
236.524994475 47.579327963
> -Z37.021355219
237.372483140 47.565506601
237.360747666 47.766845606
237.507508591 47.709389963
> -Z37.347260118
237.043137762 47.838204822
237.240868252 47.868960452
237.188199884 47.686257740
> -Z37.116111439
237.071026310 47.515389151
236.953752488 47.657702600
237.188199884 47.686257740
> -Z37.613296068
237.116472304 48.023854946
237.313199120 48.053487286
237.240868252 47.868960452
> -Z38.514890853
236.584875941 48.332466734
236.537628750 48.131684567
236.389864940 48.275096924
> -Z38.740525426
237.194724126 48.540952409
237.200443100 48.708743775
237.360352395 48.570753400
> -Z39.209985982
237.015148631 48.631216645
236.861555353 48.785135465
237.052769618 48.843906910
> -Z36.427472349
237.419527563 47.154641063
237.372681628 47.299604041
237.507906193 47.369885136
> -Z36.414582285
237.861890203 47.301669120
237.697292760 47.417890111
237.878944822 47.502542727
> -Z36.354165547
237.419527563 47.154641063
237.507906193 47.369885136
237.657267412 47.243124667
> -Z35.529571275
238.245491648 46.710829140
238.107804811 46.873647656
238.306466582 46.946554544
> -Z37.841215858
237.394457864 48.228638549
237.580643273 48.277549640
237.525368754 48.112213661
> -Z36.654047954
237.567292938 47.529608170
237.713645747 47.617191973
237.697292760 47.417890111
> -Z39.257975721
237.996122221 49.130323870
237.913472830 48.955802983
237.804946530 49.098114257
> -Z38.280326287
237.472004152 48.404248125
237.560483763 48.583653328
237.672530260 48.415750974
> -Z37.880687716
237.194221178 48.206351001
237.394457864 48.228638549
237.313199120 48.053487286
> -Z37.257947683
237.689277021 48.049946625
237.847457221 47.918586513
237.657676932 47.851429319
> -Z37.325788143
237.436588005 47.904183365
237.689277021 48.049946625
237.657676932 47.851429319
> -Z39.177422092
237.913472830 48.955802983
237.753887785 48.924855705
237.804946530 49.098114257
> -Z40.172554198
236.993779941 49.367522280
237.139850405 49.234636898
236.948233266 49.172709533
> -Z37.579842417
238.295463598 48.166515117
238.112649596 48.379035948
238.315823717 48.339190227
> -Z37.068658829
238.555456933 47.940080676
238.469637186 48.175320739
238.658324454 48.171353542
> -Z37.668822012
237.921786833 48.302521771
238.112649596 48.379035948
238.072729577 48.160809275
> -Z36.495977210
238.582818649 47.564990516
238.435938682 47.796431596
238.623428119 47.810833936
> -Z37.992957727
238.076948889 48.529979889
238.112649596 48.379035948
237.919683402 48.470642263
> -Z36.665870948
238.115042533 47.678094226
238.232881440 47.832393047
238.310394084 47.670329383
> -Z36.349880259
238.393818650 47.511041042
238.310394084 47.670329383
238.582818649 47.564990516
> -Z36.479394042
238.582818649 47.564990516
238.310394084 47.670329383
238.435938682 47.796431596
> -Z36.426674057
238.623428119 47.810833936
238.761268573 47.762099410
238.758057589 47.626241640
> -Z35.334369657
237.816336804 46.349691509
237.586939787 46.415999528
237.761173392 46.516473556
> -Z34.930771392
238.259516245 46.106965200
238.086929703 46.186437527
238.261726064 46.256943115
> -Z35.851972468
238.544816111 47.382401664
238.706421443 47.219403180
238.520648626 47.197318370
> -Z36.187047823
238.205896909 47.443369277
238.181523793 47.257018651
238.021464611 47.374259343
> -Z35.158332785
238.289809395 46.480633682
